sub0, topic1, 10005, 2.72389723059, 5, 0.462679647477, 17903, 9677, 65.6769660019
sub0, topic2, 10006, 1.61559323669, 6, 0.539964216998, 18048, 8523, 144.959051977
sub0, topic0, 10001, 6.93151287361, 2, 0.143833318723, 17831, 15344, 9.23201251303
sub0, topic5, 10002, 3.84053157935, 4, 0.372411512533, 18017, 11338, 33.8880754983
sub0, topic6, 10007, 0.397374823487, 7, 0.606132690398, 18094, 7253, 378.284985523
sub0, topic3, 10004, 3.69637800868, 4, 0.372411512533, 17938, 11289, 31.4055275047
sub0, topic4, 10003, 3.82451583481, 4, 0.372411512533, 17958, 11250, 30.7223111111
sub1, topic1, 10002, 6.95021696241, 2, 0.143833318723, 17903, 15420, 9.19059662776
sub1, topic2, 10001, 8.33721667432, 2, 0.143833318723, 18048, 15510, 11.9301740812
sub1, topic0, 10003, 4.70414851137, 3, 0.266978613871, 17831, 13112, 18.7043166565
sub1, topic5, 10006, 1.21067060424, 6, 0.539964216998, 18017, 8462, 145.291538643
sub1, topic6, 10005, 1.29069642155, 6, 0.539964216998, 18094, 8528, 140.183982176
sub1, topic3, 10004, 1.38228176267, 6, 0.539964216998, 17938, 8321, 141.892921524
sub1, topic4, 10007, 1.10453936578, 6, 0.539964216998, 17958, 8365, 144.400956366
sub2, topic1, 10004, 3.46453274867, 4, 0.372411512533, 17903, 11242, 35.6808397082
sub2, topic2, 10003, 7.3064574608, 2, 0.143833318723, 18048, 15550, 12.4106752412
sub2, topic0, 10001, 11.1969594259, 1, 0.0, 17831, 17831, 4.44624530312
sub2, topic5, 10002, 10.229320506, 2, 0.143833318723, 18017, 15558, 10.8112867978
sub2, topic6, 10006, 0.47606361352, 7, 0.606132690398, 18094, 7142, 375.353962475
sub2, topic3, 10007, 0.187721770662, 7, 0.606132690398, 17938, 7285, 379.198078243
sub2, topic4, 10005, 2.79553882932, 5, 0.462679647477, 17958, 9655, 68.463697566
sub3, topic1, 10005, 5.3608237603, 3, 0.266978613871, 17903, 13231, 16.3401103469
sub3, topic2, 10001, 10.9314340005, 1, 0.0, 18048, 18048, 3.86796320922
sub3, topic0, 10003, 8.19478580342, 2, 0.143833318723, 17831, 15293, 9.42313476754
sub3, topic5, 10004, 5.92396314205, 3, 0.266978613871, 18017, 13365, 20.6917321362
sub3, topic6, 10006, 3.78497433383, 4, 0.372411512533, 18094, 11319, 34.7704744235
sub3, topic3, 10002, 9.77131617777, 2, 0.143833318723, 17938, 15428, 7.19425719471
sub3, topic4, 10007, 1.14349645376, 6, 0.539964216998, 17958, 8403, 146.189813162
sub4, topic1, 10001, 10.6053389742, 2, 0.143833318723, 17903, 15338, 7.25048898161
sub4, topic2, 10004, 5.32600197059, 3, 0.266978613871, 18048, 13398, 21.1730108971
sub4, topic0, 10003, 5.61063147041, 3, 0.266978613871, 17831, 13243, 15.7092048629
sub4, topic5, 10006, 3.05366242981, 4, 0.372411512533, 18017, 11299, 39.098858306
sub4, topic6, 10002, 7.52802181813, 2, 0.143833318723, 18094, 15518, 10.0108261374
sub4, topic3, 10005, 3.86328905077, 4, 0.372411512533, 17938, 11211, 29.5888859156
sub4, topic4, 10007, 2.580139671, 5, 0.462679647477, 17958, 9694, 60.9322261192
sub5, topic1, 10004, 3.06945405722, 4, 0.372411512533, 17903, 11138, 33.6775902316
sub5, topic2, 10002, 13.6657669934, 1, 0.0, 18048, 18048, 6.59956781915
sub5, topic0, 10005, 2.98941119737, 5, 0.462679647477, 17831, 9558, 67.9251935551
sub5, topic5, 10007, 1.11075093405, 6, 0.539964216998, 18017, 8407, 139.724039491
sub5, topic6, 10003, 5.07274199951, 3, 0.266978613871, 18094, 13359, 16.4795269107
sub5, topic3, 10006, 1.58894188303, 6, 0.539964216998, 17938, 8434, 136.143229784
sub5, topic4, 10001, 15.6382558132, 1, 0.0, 17958, 17958, 3.61621561421
sub6, topic1, 10003, 3.45098447208, 4, 0.372411512533, 17903, 11275, 33.0772505543
sub6, topic2, 10007, 0.989853437314, 7, 0.606132690398, 18048, 7203, 386.234207969
sub6, topic0, 10006, 2.05239853919, 5, 0.462679647477, 17831, 9549, 73.1037805006
sub6, topic5, 10004, 3.22368051577, 4, 0.372411512533, 18017, 11392, 36.6015625
sub6, topic6, 10005, 3.02002750118, 4, 0.372411512533, 18094, 11372, 29.7896588111
sub6, topic3, 10001, 4.19465107857, 3, 0.266978613871, 17938, 13272, 13.6677968656
sub6, topic4, 10002, 3.91831305798, 4, 0.372411512533, 17958, 11392, 32.4252984551
sub7, topic1, 10004, 1.93473234306, 5, 0.462679647477, 17903, 9789, 70.0437225457
sub7, topic2, 10003, 1.96009655842, 5, 0.462679647477, 18048, 9843, 69.5791933354
sub7, topic0, 10005, 1.47253177835, 6, 0.539964216998, 17831, 8448, 144.85842803
sub7, topic5, 10002, 4.29210398534, 3, 0.266978613871, 18017, 13293, 19.8828706838
sub7, topic6, 10001, 7.68308331028, 2, 0.143833318723, 18094, 15558, 7.35852937396
sub7, topic3, 10007, 0.579464233699, 7, 0.606132690398, 17938, 7195, 360.624878388
sub7, topic4, 10006, 0.739890569962, 7, 0.606132690398, 17958, 7204, 380.647556913
sub8, topic1, 10007, 2.99845599357, 5, 0.462679647477, 17903, 9711, 65.858819895
sub8, topic2, 10002, 18.7860708463, 1, 0.0, 18048, 18048, 6.21304299645
sub8, topic0, 10001, 25.0571509398, 1, 0.0, 17831, 17831, 4.14614996355
sub8, topic5, 10005, 5.44855110458, 3, 0.266978613871, 18017, 13261, 17.4222909283
sub8, topic6, 10003, 13.4767474777, 1, 0.0, 18094, 18094, 3.06118050182
sub8, topic3, 10004, 6.65711590085, 3, 0.266978613871, 17938, 13166, 17.3457390248
sub8, topic4, 10006, 3.92256455326, 4, 0.372411512533, 17958, 11263, 32.7307111782
sub9, topic1, 10004, 3.013986685, 5, 0.462679647477, 17903, 9655, 69.4889694459
sub9, topic2, 10006, 1.11407036078, 6, 0.539964216998, 18048, 8471, 148.596151576
sub9, topic0, 10001, 13.4162302041, 1, 0.0, 17831, 17831, 3.73018899669
sub9, topic5, 10005, 1.79691956041, 6, 0.539964216998, 18017, 8545, 145.663662961
sub9, topic6, 10003, 8.89726527914, 2, 0.143833318723, 18094, 15569, 8.30509345494
sub9, topic3, 10007, 0.01, 7, 0.606132690398, 17938, 7344, 362.170751634
sub9, topic4, 10002, 11.8311258319, 1, 0.0, 17958, 17958, 5.33572780933
sub10, topic1, 10002, 5.68765419377, 3, 0.266978613871, 17903, 13164, 15.4218322698
sub10, topic2, 10001, 9.14222003455, 2, 0.143833318723, 18048, 15547, 11.5325786325
sub10, topic0, 10003, 4.26668789178, 3, 0.266978613871, 17831, 13118, 20.1459063882
sub10, topic5, 10004, 3.43471122034, 4, 0.372411512533, 18017, 11251, 37.91636299
sub10, topic6, 10007, 0.491038411429, 7, 0.606132690398, 18094, 7218, 377.470906068
sub10, topic3, 10006, 1.50067977725, 6, 0.539964216998, 17938, 8449, 132.398153628
sub10, topic4, 10005, 1.54899727394, 6, 0.539964216998, 17958, 8384, 148.473163168
sub11, topic1, 10002, 5.29079054805, 3, 0.266978613871, 17903, 13315, 14.0669921142
sub11, topic2, 10004, 2.24899564001, 5, 0.462679647477, 18048, 9751, 63.6959286227
sub11, topic0, 10003, 3.38103378026, 4, 0.372411512533, 17831, 11219, 38.1758623763
sub11, topic5, 10006, 0.597743654132, 7, 0.606132690398, 18017, 7224, 371.669296788
sub11, topic6, 10005, 1.11918713757, 6, 0.539964216998, 18094, 8640, 144.848726852
sub11, topic3, 10007, 0.0538372154412, 7, 0.606132690398, 17938, 7232, 381.244469027
sub11, topic4, 10001, 11.534466063, 1, 0.0, 17958, 17958, 3.60797416193
sub12, topic1, 10002, 3.50759970139, 4, 0.372411512533, 17903, 11221, 29.754121736
sub12, topic2, 10001, 4.21786874315, 3, 0.266978613871, 18048, 13318, 19.0240276318
sub12, topic0, 10003, 3.17371959377, 4, 0.372411512533, 17831, 11211, 37.4084381411
sub12, topic5, 10005, 2.90004985358, 5, 0.462679647477, 18017, 9728, 67.7312911184
sub12, topic6, 10006, 2.53514313374, 5, 0.462679647477, 18094, 9768, 61.3127559378
sub12, topic3, 10007, 0.464254214481, 7, 0.606132690398, 17938, 7205, 377.991950035
sub12, topic4, 10004, 2.98695671525, 5, 0.462679647477, 17958, 9777, 60.7054311138
sub13, topic1, 10002, 9.84127206236, 2, 0.143833318723, 17903, 15413, 5.87886848764
sub13, topic2, 10004, 7.66975533158, 2, 0.143833318723, 18048, 15561, 8.83163035795
sub13, topic0, 10001, 16.5140390313, 1, 0.0, 17831, 17831, 5.0961247266
sub13, topic5, 10007, 0.157544567716, 7, 0.606132690398, 18017, 7156, 383.250838457
sub13, topic6, 10005, 3.20187675756, 4, 0.372411512533, 18094, 11474, 32.8962872581
sub13, topic3, 10003, 7.69296862548, 2, 0.143833318723, 17938, 15417, 5.76344295258
sub13, topic4, 10006, 1.40384283629, 6, 0.539964216998, 17958, 8508, 139.961683122
sub14, topic1, 10002, 5.15707735878, 3, 0.266978613871, 17903, 13192, 17.8681018799
sub14, topic2, 10001, 15.7473760936, 1, 0.0, 18048, 18048, 4.59236480496
sub14, topic0, 10006, 0.967630531488, 7, 0.606132690398, 17831, 7237, 398.254801713
sub14, topic5, 10003, 4.28174244934, 3, 0.266978613871, 18017, 13275, 17.3225612053
sub14, topic6, 10005, 1.33632336565, 6, 0.539964216998, 18094, 8494, 139.969154697
sub14, topic3, 10004, 3.32305731967, 4, 0.372411512533, 17938, 11309, 32.017331329
sub14, topic4, 10007, 0.14900588301, 7, 0.606132690398, 17958, 7153, 383.336641968
sub15, topic1, 10003, 3.84885995782, 4, 0.372411512533, 17903, 11266, 31.8422687733
sub15, topic2, 10006, 2.05694566745, 5, 0.462679647477, 18048, 9797, 72.1172808002
sub15, topic0, 10002, 13.5182005358, 1, 0.0, 17831, 17831, 6.17957489765
sub15, topic5, 10001, 17.8257032848, 1, 0.0, 18017, 18017, 3.49192429372
sub15, topic6, 10004, 2.62166381059, 5, 0.462679647477, 18094, 9842, 64.5275350539
sub15, topic3, 10005, 2.36437215743, 5, 0.462679647477, 17938, 9649, 59.7498186341
sub15, topic4, 10007, 2.01247797982, 5, 0.462679647477, 17958, 9609, 64.3404100323
sub16, topic1, 10007, 2.81675019708, 5, 0.462679647477, 17903, 9657, 64.0993062028
sub16, topic2, 10001, 18.4929177026, 1, 0.0, 18048, 18048, 3.39001551418
sub16, topic0, 10006, 5.04347379283, 3, 0.266978613871, 17831, 13251, 20.472039846
sub16, topic5, 10003, 7.81391398993, 2, 0.143833318723, 18017, 15521, 7.84537078796
sub16, topic6, 10005, 6.13994523125, 3, 0.266978613871, 18094, 13337, 15.5911374372
sub16, topic3, 10004, 7.59435706382, 2, 0.143833318723, 17938, 15454, 7.49262326906
sub16, topic4, 10002, 10.892304731, 1, 0.0, 17958, 17958, 5.48524334558
sub17, topic1, 10002, 10.4488435162, 2, 0.143833318723, 17903, 15391, 8.43804820999
sub17, topic2, 10001, 18.6258736781, 1, 0.0, 18048, 18048, 5.0663785461
sub17, topic0, 10006, 3.32616033614, 4, 0.372411512533, 17831, 11291, 40.3064387565
sub17, topic5, 10007, 0.461620395358, 7, 0.606132690398, 18017, 7081, 390.698630137
sub17, topic6, 10004, 5.31202617827, 3, 0.266978613871, 18094, 13391, 18.0793816743
sub17, topic3, 10005, 4.3312712924, 3, 0.266978613871, 17938, 13261, 13.8079330367
sub17, topic4, 10003, 7.47845230998, 2, 0.143833318723, 17958, 15447, 9.3421376319
sub18, topic1, 10001, 15.5265016209, 1, 0.0, 17903, 17903, 3.43718929788
sub18, topic2, 10007, 0.455680875998, 7, 0.606132690398, 18048, 7299, 374.560761748
sub18, topic0, 10004, 10.7804041989, 2, 0.143833318723, 17831, 15273, 11.1244025404
sub18, topic5, 10002, 14.1539446442, 1, 0.0, 18017, 18017, 5.42631958706
sub18, topic6, 10003, 10.9145328658, 1, 0.0, 18094, 18094, 5.00016580082
sub18, topic3, 10006, 5.52097611606, 3, 0.266978613871, 17938, 13156, 16.7227120705
sub18, topic4, 10005, 6.55666006653, 3, 0.266978613871, 17958, 13346, 14.4841150907
sub19, topic1, 10004, 3.34143217154, 4, 0.372411512533, 17903, 11227, 35.2449452213
sub19, topic2, 10005, 2.66298162824, 5, 0.462679647477, 18048, 9698, 65.9791709631
sub19, topic0, 10006, 1.77611534628, 6, 0.539964216998, 17831, 8326, 151.060533269
sub19, topic5, 10003, 3.49474291924, 4, 0.372411512533, 18017, 11307, 33.7268948439
sub19, topic6, 10007, 1.47756475205, 6, 0.539964216998, 18094, 8489, 138.786900695
sub19, topic3, 10002, 7.59589258548, 2, 0.143833318723, 17938, 15385, 6.49418264543
sub19, topic4, 10001, 21.6305983442, 1, 0.0, 17958, 17958, 4.95383673015
sub20, topic1, 10006, 1.31323099141, 6, 0.539964216998, 17903, 8427, 149.717574463
sub20, topic2, 10007, 0.187597276039, 7, 0.606132690398, 18048, 7142, 392.396107533
sub20, topic0, 10004, 5.2921970708, 3, 0.266978613871, 17831, 13248, 22.4171195652
sub20, topic5, 10001, 12.432615522, 1, 0.0, 18017, 18017, 4.21951490259
sub20, topic6, 10005, 3.71266987, 4, 0.372411512533, 18094, 11392, 31.927054073
sub20, topic3, 10003, 5.86344223774, 3, 0.266978613871, 17938, 13234, 15.2665105032
sub20, topic4, 10002, 7.26240436775, 2, 0.143833318723, 17958, 15459, 6.97535416262
sub21, topic1, 10005, 1.49352356091, 6, 0.539964216998, 17903, 8319, 142.599831711
sub21, topic2, 10007, 0.0645254963011, 7, 0.606132690398, 18048, 7216, 398.322616408
sub21, topic0, 10002, 4.44650093553, 3, 0.266978613871, 17831, 13169, 22.1883969929
sub21, topic5, 10001, 7.39399832912, 2, 0.143833318723, 18017, 15412, 9.52017908124
sub21, topic6, 10004, 1.72617219248, 6, 0.539964216998, 18094, 8539, 135.727836983
sub21, topic3, 10006, 1.25544952418, 6, 0.539964216998, 17938, 8445, 138.199171107
sub21, topic4, 10003, 2.08117337561, 5, 0.462679647477, 17958, 9690, 67.3971104231
sub22, topic1, 10002, 3.73157767201, 4, 0.372411512533, 17903, 11307, 36.6343857787
sub22, topic2, 10003, 3.25687751235, 4, 0.372411512533, 18048, 11421, 33.5358550039
sub22, topic0, 10001, 10.9749226113, 1, 0.0, 17831, 17831, 5.05232460322
sub22, topic5, 10006, 0.271359623305, 7, 0.606132690398, 18017, 7327, 392.128019653
sub22, topic6, 10005, 1.69016160804, 6, 0.539964216998, 18094, 8490, 144.616254417
sub22, topic3, 10007, 0.0171192264874, 7, 0.606132690398, 17938, 7181, 365.853084529
sub22, topic4, 10004, 2.6471675963, 5, 0.462679647477, 17958, 9736, 68.5893590797
sub23, topic1, 10007, 0.696090272615, 7, 0.606132690398, 17903, 7236, 388.978855721
sub23, topic2, 10005, 2.34514282372, 5, 0.462679647477, 18048, 9618, 66.4987523394
sub23, topic0, 10006, 1.02654817703, 7, 0.606132690398, 17831, 7116, 392.555227656
sub23, topic5, 10001, 14.057377142, 1, 0.0, 18017, 18017, 3.85474829328
sub23, topic6, 10004, 3.75784671029, 4, 0.372411512533, 18094, 11353, 34.1671804809
sub23, topic3, 10002, 9.92347319436, 2, 0.143833318723, 17938, 15387, 7.84948333008
sub23, topic4, 10003, 5.32883431048, 3, 0.266978613871, 17958, 13221, 16.5369487936
sub24, topic1, 10006, 1.54740692556, 6, 0.539964216998, 17903, 8423, 147.382049151
sub24, topic2, 10004, 2.38575362337, 5, 0.462679647477, 18048, 9805, 72.284854666
sub24, topic0, 10002, 5.63468021447, 3, 0.266978613871, 17831, 13106, 22.7017396612
sub24, topic5, 10001, 7.46288517031, 2, 0.143833318723, 18017, 15487, 10.0104603861
sub24, topic6, 10007, 0.282187084927, 7, 0.606132690398, 18094, 7205, 371.14129077
sub24, topic3, 10005, 1.97457543487, 5, 0.462679647477, 17938, 9618, 60.3460178831
sub24, topic4, 10003, 3.31746244496, 4, 0.372411512533, 17958, 11375, 29.8743736264
sub25, topic1, 10004, 1.18064757635, 6, 0.539964216998, 17903, 8468, 149.508974965
sub25, topic2, 10002, 6.86277337623, 3, 0.266978613871, 18048, 13399, 20.8373759236
sub25, topic0, 10005, 0.970792202275, 7, 0.606132690398, 17831, 7083, 393.558802767
sub25, topic5, 10007, 0.194732476609, 7, 0.606132690398, 18017, 7185, 380.635490605
sub25, topic6, 10001, 7.29196357875, 2, 0.143833318723, 18094, 15486, 9.39758491541
sub25, topic3, 10006, 0.571071728221, 7, 0.606132690398, 17938, 7120, 388.00252809
sub25, topic4, 10003, 2.98331173133, 5, 0.462679647477, 17958, 9676, 64.2663290616
sub26, topic1, 10006, 3.92674809115, 4, 0.372411512533, 17903, 11334, 34.2740427034
sub26, topic2, 10003, 11.8190901062, 1, 0.0, 18048, 18048, 5.02083333333
sub26, topic0, 10004, 7.99540118752, 2, 0.143833318723, 17831, 15322, 10.1894661271
sub26, topic5, 10002, 20.1551952943, 1, 0.0, 18017, 18017, 4.54148859411
sub26, topic6, 10007, 0.817928918804, 7, 0.606132690398, 18094, 7242, 374.774785971
sub26, topic3, 10001, 26.7163211187, 1, 0.0, 17938, 17938, 2.52781803992
sub26, topic4, 10005, 6.29493461378, 3, 0.266978613871, 17958, 13262, 16.4588297391
sub27, topic1, 10002, 10.5826077459, 2, 0.143833318723, 17903, 15342, 6.69723634467
sub27, topic2, 10003, 9.70282204848, 2, 0.143833318723, 18048, 15463, 9.01862510509
sub27, topic0, 10004, 2.89172115625, 5, 0.462679647477, 17831, 9605, 74.345757418
sub27, topic5, 10005, 2.71168441351, 5, 0.462679647477, 18017, 9675, 64.9855297158
sub27, topic6, 10001, 12.3236624442, 1, 0.0, 18094, 18094, 3.6714933127
sub27, topic3, 10007, 1.56410721741, 6, 0.539964216998, 17938, 8473, 134.743302254
sub27, topic4, 10006, 1.72844598614, 6, 0.539964216998, 17958, 8477, 149.445676537
sub28, topic1, 10001, 16.3482475147, 1, 0.0, 17903, 17903, 2.9277216109
sub28, topic2, 10004, 1.81522332291, 6, 0.539964216998, 18048, 8429, 153.787163365
sub28, topic0, 10003, 3.96956697066, 4, 0.372411512533, 17831, 11179, 35.7223365238
sub28, topic5, 10002, 5.11562933678, 3, 0.266978613871, 18017, 13342, 19.9784140309
sub28, topic6, 10006, 1.00073457295, 7, 0.606132690398, 18094, 7171, 383.413749826
sub28, topic3, 10007, 0.41413796402, 7, 0.606132690398, 17938, 7112, 375.027418448
sub28, topic4, 10005, 1.05319030281, 6, 0.539964216998, 17958, 8406, 146.78551035
sub29, topic1, 10007, 0.742154847121, 7, 0.606132690398, 17903, 7150, 376.117202797
sub29, topic2, 10005, 2.18684300903, 5, 0.462679647477, 18048, 9710, 70.6609680742
sub29, topic0, 10004, 2.76940135244, 5, 0.462679647477, 17831, 9586, 71.7791571041
sub29, topic5, 10002, 7.77828481942, 2, 0.143833318723, 18017, 15464, 9.91308846353
sub29, topic6, 10001, 16.6316329812, 1, 0.0, 18094, 18094, 3.34154968498
sub29, topic3, 10006, 1.02855574261, 6, 0.539964216998, 17938, 8406, 139.241851059
sub29, topic4, 10003, 2.85375236828, 5, 0.462679647477, 17958, 9774, 63.2791078371