sub0, topic1, 10004, 2.66197777436, 4, 0.0, 2891, 2891, 7.46973365617
sub0, topic2, 10006, 2.33318502075, 5, 0.0, 2980, 2980, 20.4684563758
sub0, topic0, 10007, 0.643556206796, 6, 0.0, 2973, 2973, 37.1365623949
sub0, topic5, 10002, 4.46733475734, 3, 0.0, 2985, 2985, 7.44623115578
sub0, topic6, 10003, 3.00429161927, 4, 0.0, 3058, 3058, 12.6167429693
sub0, topic3, 10005, 2.52259228548, 5, 0.0, 3066, 3066, 23.6562296151
sub0, topic4, 10001, 8.15523580077, 1, 0.0, 3088, 3088, 1.93134715026
sub1, topic1, 10005, 2.5934516402, 5, 0.0, 2891, 2891, 18.6724316845
sub1, topic2, 10007, 1.08073322348, 6, 0.0, 2980, 2980, 39.8372483221
sub1, topic0, 10003, 4.26437984827, 3, 0.0, 2973, 2973, 6.17053481332
sub1, topic5, 10002, 5.12577631104, 3, 0.0, 2985, 2985, 10.1634840871
sub1, topic6, 10001, 8.50863567478, 1, 0.0, 3058, 3058, 2.0961412688
sub1, topic3, 10006, 2.49641467926, 5, 0.0, 3066, 3066, 20.7971298108
sub1, topic4, 10004, 2.78528970215, 4, 0.0, 3088, 3088, 14.251619171
sub2, topic1, 10002, 3.38376866202, 4, 0.0, 2891, 2891, 10.1442407471
sub2, topic2, 10004, 1.0655276132, 6, 0.0, 2980, 2980, 42.8728187919
sub2, topic0, 10007, 0.140641273261, 7, 0.0, 2973, 2973, 101.408005382
sub2, topic5, 10006, 0.386022611373, 7, 0.0, 2985, 2985, 108.725293132
sub2, topic6, 10005, 0.977851258385, 6, 0.0, 3058, 3058, 43.8920863309
sub2, topic3, 10001, 4.9638227454, 3, 0.0, 3066, 3066, 4.7116764514
sub2, topic4, 10003, 1.29279062834, 6, 0.0, 3088, 3088, 40.8950777202
sub3, topic1, 10002, 11.8875084817, 1, 0.0, 2891, 2891, 2.29539951574
sub3, topic2, 10003, 8.25745027893, 1, 0.0, 2980, 2980, 3.7567114094
sub3, topic0, 10001, 12.5052902862, 1, 0.0, 2973, 2973, 2.12277161117
sub3, topic5, 10004, 5.9641152924, 2, 0.0, 2985, 2985, 4.86532663317
sub3, topic6, 10005, 5.4978606622, 2, 0.0, 3058, 3058, 7.48364944408
sub3, topic3, 10007, 1.80845021027, 5, 0.0, 3066, 3066, 19.7866927593
sub3, topic4, 10006, 3.52338335438, 3, 0.0, 3088, 3088, 7.56865284974
sub4, topic1, 10006, 0.221964876905, 7, 0.0, 2891, 2891, 104.607056382
sub4, topic2, 10005, 3.09310990822, 4, 0.0, 2980, 2980, 12.010738255
sub4, topic0, 10003, 3.84197771074, 3, 0.0, 2973, 2973, 4.42852337706
sub4, topic5, 10001, 4.91740308625, 3, 0.0, 2985, 2985, 10.4988274707
sub4, topic6, 10007, 0.168838000198, 7, 0.0, 3058, 3058, 111.456834532
sub4, topic3, 10004, 3.20937272791, 4, 0.0, 3066, 3066, 10.3799739074
sub4, topic4, 10002, 4.56498414109, 3, 0.0, 3088, 3088, 7.25388601036
sub5, topic1, 10005, 0.774050105335, 6, 0.0, 2891, 2891, 40.2071947423
sub5, topic2, 10004, 3.47329983751, 4, 0.0, 2980, 2980, 11.0224832215
sub5, topic0, 10007, 0.35318947483, 7, 0.0, 2973, 2973, 103.836192398
sub5, topic5, 10003, 6.782226831, 2, 0.0, 2985, 2985, 5.11557788945
sub5, topic6, 10001, 19.491237633, 1, 0.0, 3058, 3058, 3.34074558535
sub5, topic3, 10006, 0.569229538493, 7, 0.0, 3066, 3066, 106.822243966
sub5, topic4, 10002, 7.67251257604, 2, 0.0, 3088, 3088, 4.27202072539
sub6, topic1, 10006, 1.12628235464, 6, 0.0, 2891, 2891, 44.2798339675
sub6, topic2, 10001, 16.4345287635, 1, 0.0, 2980, 2980, 2.03691275168
sub6, topic0, 10007, 1.0957646396, 6, 0.0, 2973, 2973, 38.2815338042
sub6, topic5, 10004, 4.59735853504, 3, 0.0, 2985, 2985, 9.77587939698
sub6, topic6, 10002, 9.44032979172, 1, 0.0, 3058, 3058, 3.30673642904
sub6, topic3, 10003, 5.37534810269, 2, 0.0, 3066, 3066, 2.45009784736
sub6, topic4, 10005, 1.93024776034, 5, 0.0, 3088, 3088, 21.8445595855
sub7, topic1, 10001, 1.76061888449, 5, 0.0, 2891, 2891, 21.8211691456
sub7, topic2, 10006, 0.171487235305, 7, 0.0, 2980, 2980, 101.788590604
sub7, topic0, 10004, 0.624140912415, 7, 0.0, 2973, 2973, 105.324251598
sub7, topic5, 10005, 0.472481163328, 7, 0.0, 2985, 2985, 107.397654941
sub7, topic6, 10003, 1.40421736056, 5, 0.0, 3058, 3058, 22.3570961413
sub7, topic3, 10002, 1.4372024697, 5, 0.0, 3066, 3066, 20.4044357469
sub7, topic4, 10007, 0.104572785838, 7, 0.0, 3088, 3088, 101.203367876
sub8, topic1, 10007, 1.86052231297, 5, 0.0, 2891, 2891, 19.4887582152
sub8, topic2, 10002, 6.16429831073, 2, 0.0, 2980, 2980, 5.00302013423
sub8, topic0, 10005, 5.19370562342, 3, 0.0, 2973, 2973, 7.27884291961
sub8, topic5, 10001, 10.3963107978, 1, 0.0, 2985, 2985, 1.93232830821
sub8, topic6, 10004, 5.87506860975, 2, 0.0, 3058, 3058, 5.64879005886
sub8, topic3, 10006, 3.11728266214, 4, 0.0, 3066, 3066, 8.87345075016
sub8, topic4, 10003, 6.07710611175, 2, 0.0, 3088, 3088, 3.95887305699
sub9, topic1, 10005, 3.47785458551, 4, 0.0, 2891, 2891, 8.96160498098
sub9, topic2, 10001, 14.1123211315, 1, 0.0, 2980, 2980, 3.00838926174
sub9, topic0, 10007, 0.827889703153, 6, 0.0, 2973, 2973, 34.8573831147
sub9, topic5, 10002, 5.78732580322, 2, 0.0, 2985, 2985, 3.8445561139
sub9, topic6, 10003, 5.31962043916, 2, 0.0, 3058, 3058, 6.37704381949
sub9, topic3, 10006, 1.35548026527, 6, 0.0, 3066, 3066, 43.2142857143
sub9, topic4, 10004, 3.48699681037, 4, 0.0, 3088, 3088, 11.5446891192
